market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single,seed,ae_deep,ae_mnl,ae_rcl,ae_single,mse_deep,mse_mnl,mse_rcl,mse_single
60.0,0,0,2.2529531242609644,2.478248436687061,self,-0.5517176633766425,-0.5585332,-1.0657071,-1.594642,-0.46029848,2.2529531242609644,-0.0068155283042656,-0.5139894241401421,-1.042924379737066,0.0914191847732794,874369,0.0068155283042656,1.042924379737066,0.5139894241401421,0.0914191847732794,4.6451426066245523e-05,1.0876912618499437,0.26418512812791495,0.008357467344611
60.0,0,1,3.6129032972656434,3.6129032972656434,cross,0.0057779438842197,-0.016197206,1.4476515,0.45978433,-0.008057528,2.2529531242609644,-0.0219751503367086,1.441873561586056,0.4540063850533107,-0.0138354720596333,874369,0.0219751503367086,0.4540063850533107,1.441873561586056,0.0138354720596333,0.00048290723232094414,0.20612179766917502,2.0789993676008582,0.0001914202871128937
61.0,0,0,0.4134809429802266,0.4548290372782493,self,-0.1490061216792134,-0.14428164,-0.11246716,-0.15188505,-0.15417984,0.4134809429802266,0.0047244810303715,0.0365389593681363,-0.0028789258757563,-0.00517371960077,874369,0.0047244810303715,0.0028789258757563,0.0365389593681363,0.00517371960077,2.2320721006340145e-05,8.28821419809918e-06,0.0013350955517063157,2.6767374507391688e-05
61.0,0,1,3.194251554081233,3.194251554081233,cross,0.0186652904607406,-0.012804743,0.11000671,0.2513761,0.033695858,0.4134809429802266,-0.031470033363258,0.0913414219163306,0.2327108019731887,0.0150305675111659,874369,0.031470033363258,0.2327108019731887,0.0913414219163306,0.0150305675111659,0.0009903629998845717,0.054154317355004644,0.008343255357697121,0.00022591795970771587
62.0,0,0,1.2292746271717947,1.3522020898889742,self,-0.936595215841554,-0.7882622,-1.2384828,-0.92008114,-0.9896221,1.2292746271717947,0.1483330274069533,-0.3018876170670762,0.0165140772307142,-0.053026900247313,874369,0.1483330274069533,0.0165140772307142,0.3018876170670762,0.053026900247313,0.02200268701971196,0.0002727147467819932,0.09113613333843762,0.0028118521498384833
62.0,0,1,0.1663138143388134,0.1663138143388134,cross,0.1183669806991473,0.11399924,0.15286143,0.23053573,0.12616794,1.2292746271717947,-0.0043677405987636,0.034494450541888,0.1121687500204189,0.0078009574140651,874369,0.0043677405987636,0.1121687500204189,0.034494450541888,0.0078009574140651,1.9077157938087807e-05,0.012581828481143226,0.0011898671181867575,6.0854936576057245e-05
63.0,0,0,3.595805170704439,3.955385687774883,self,-0.9888164578542632,-0.74668056,-0.62470245,-2.8764932,-0.98943436,3.595805170704439,0.2421359001264496,0.364114004240982,-1.8876767577066496,-0.0006179036035613,874369,0.2421359001264496,1.8876767577066496,0.364114004240982,0.0006179036035613,0.05862979413004597,3.563323541585889,0.13257900808440187,3.8180486329404013e-07
63.0,0,1,0.6548207192943907,0.6548207192943907,cross,0.0466373142298098,-0.016153095,0.030116746,0.09867612,0.054986004,3.595805170704439,-0.0627904095198746,-0.0165205680276985,0.0520388084952,0.0083486895565156,874369,0.0627904095198746,0.0520388084952,0.0165205680276985,0.0083486895565156,0.0039426355276735575,0.0027080375896000996,0.0002729291679578139,6.970061731107265e-05
64.0,0,0,3.086101767160905,3.394711943876996,self,-0.926678396924974,-1.2255663,-0.9303443,-2.486933,-1.0198271,3.086101767160905,-0.2988878710422502,-0.0036658866558061,-1.5602545960102068,-0.0931487305316911,874369,0.2988878710422502,1.5602545960102068,0.0036658866558061,0.0931487305316911,0.08933395945616877,2.4343944043709738,1.3438724973217232e-05,0.008676685999665604
64.0,0,1,0.6167381022061038,0.6167381022061038,cross,0.0501227820402345,0.029245999,0.04553996,0.13684572,0.056385525,3.086101767160905,-0.0208767833298406,-0.0045828217750749,0.0867229407542981,0.0062627425307073,874369,0.0208767833298406,0.0867229407542981,0.0045828217750749,0.0062627425307073,0.00043584008220111034,0.007520868453073497,2.100225542210066e-05,3.9221944005930076e-05
65.0,0,0,2.2419515504462963,2.4661467054909263,self,-1.1025815253784328,-1.100677,-2.041226,-1.7083595,-1.1741607,2.2419515504462963,0.0019045119812159,-0.9386443848083348,-0.605777954525742,-0.0715791935394138,874369,0.0019045119812159,0.605777954525742,0.9386443848083348,0.0715791935394138,3.6271658865949126e-06,0.36696693018939197,0.8810532811322173,0.005123580947752859
65.0,0,1,1.3430219244872483,1.3430219244872483,cross,0.097545676600075,0.11158043,0.3519931,0.307263,0.15968293,2.2419515504462963,0.0140347548612591,0.2544474371561047,0.2097173102983471,0.0621372529157635,874369,0.0140347548612591,0.2097173102983471,0.2544474371561047,0.0621372529157635,0.00019697434401563595,0.0439813502387732,0.06474349827530984,0.0038610381999175593
66.0,0,0,3.371020811477169,3.7081228926248864,self,-1.0177817566728746,-0.7429202,-0.72708774,-2.7176762,-0.86102265,3.371020811477169,0.2748615367746507,0.2906940205431139,-1.699894406046852,0.1567591054773485,874369,0.2748615367746507,1.699894406046852,0.2906940205431139,0.1567591054773485,0.07554886439812265,2.8896409917093795,0.08450301357952032,0.024573417150058473
66.0,0,1,0.4264736753495031,0.4264736753495031,cross,0.0471969702776737,0.046558823,0.031010384,0.10102677,0.021064593,3.371020811477169,-0.0006381468411751,-0.0161865865376062,0.053829803175085,-0.0261323777523108,874369,0.0006381468411751,0.053829803175085,0.0161865865376062,0.0261323777523108,4.0723139090175825e-07,0.002897647709868391,0.0002620055837394142,0.0006829011669894683
67.0,0,0,3.6977973162286313,4.067577047851494,self,-1.0091100460076563,-1.3722304,-1.6663991,-2.9042773,-1.2483599,3.6977973162286313,-0.3631203645682104,-0.6572890752768286,-1.8951672786688571,-0.239249872586704,874369,0.3631203645682104,1.8951672786688571,0.6572890752768286,0.239249872586704,0.13185639916415004,3.5916590141371216,0.4320289284782684,0.0572405015327541
67.0,0,1,1.9965081996121548,1.9965081996121548,cross,0.0625214074316067,0.09596018,0.16209625,0.15935627,0.06478083,3.6977973162286313,0.0334387700495677,0.0995748396453815,0.0968348588285404,0.0022594239053684,874369,0.0334387700495677,0.0968348588285404,0.0995748396453815,0.0022594239053684,0.0011181513424278655,0.009376989884343349,0.009915148690403438,5.104996384150192e-06
68.0,0,0,3.1154913082045903,3.427040439025049,self,-0.904270183739212,-1.1682998,-1.4021983,-2.4670594,-1.087704,3.1154913082045903,-0.2640296104578705,-0.4979281309275361,-1.5627891901163788,-0.1834337595133515,874369,0.2640296104578705,1.5627891901163788,0.4979281309275361,0.1834337595133515,0.06971163519853484,2.4423100527446073,0.2479324235689895,0.03364794412920207
68.0,0,1,1.3762162621440228,1.3762162621440228,cross,0.056670925166532,0.10869822,0.12245792,0.19269083,0.03985585,3.1154913082045903,0.0520272938943658,0.0657869963384423,0.136019909236506,-0.0168150761687006,874369,0.0520272938943658,0.136019909236506,0.0657869963384423,0.0168150761687006,0.0027068393099707127,0.018501415708707333,0.004327928887234221,0.00028274678655920287
69.0,0,0,0.4346437226073218,0.4781080948680541,self,-0.1563577848554224,-0.16251816,-0.11893832,-0.16083418,-0.1593009,0.4346437226073218,-0.0061603736996083,0.0374194654703707,-0.0044763934730916,-0.0029431086897282,874369,0.0061603736996083,0.0044763934730916,0.0374194654703707,0.0029431086897282,3.795020411882566e-05,2.0038098525937077e-05,0.0014002163960882652,8.661888759553644e-06
69.0,0,1,3.2800468888008543,3.2800468888008543,cross,0.0187244047639949,-0.069185704,0.11756266,0.26311955,0.029405527,0.4346437226073218,-0.0879101087568385,0.0988382543208019,0.2443951437951939,0.0106811220528499,874369,0.0879101087568385,0.2443951437951939,0.0988382543208019,0.0106811220528499,0.007728187221639172,0.0597289863106735,0.009769000517183515,0.00011408636830787644
70.0,0,0,0.7510946574368593,0.8262041231805454,self,-0.2856108086401232,-0.27230006,-0.2167849,-0.32644042,-0.2850864,0.7510946574368593,0.013310744076372,0.068825914173723,-0.0408296150869122,0.0005244152837999,874369,0.013310744076372,0.0408296150869122,0.068825914173723,0.0005244152837999,0.00017717590786667229,0.0016670574681454083,0.004737006461848684,2.7501138988292966e-07
70.0,0,1,3.6381491538810464,3.6381491538810464,cross,0.0242574329095649,0.08825934,0.19345474,0.40510538,-0.02367941,0.7510946574368593,0.0640019064230156,0.1691973095220757,0.3808479492944909,-0.0479368420856761,874369,0.0640019064230156,0.3808479492944909,0.1691973095220757,0.0479368420856761,0.004096244025780446,0.14504516048181912,0.028627729549509092,0.002297940829147047
71.0,0,0,3.1594386587798557,3.475382524657841,self,-0.8326265161365147,-0.94959396,-1.0299435,-2.5291457,-0.9917909,3.1594386587798557,-0.1169674451023463,-0.1973169500500087,-1.6965192014843349,-0.1591643745571498,874369,0.1169674451023463,1.6965192014843349,0.1973169500500087,0.1591643745571498,0.013681383213770396,2.878177401005045,0.03893397877703763,0.025333298128168674
71.0,0,1,0.9031715343827766,0.9031715343827766,cross,0.045996048344583,0.06560238,0.060127277,0.15189621,0.094173804,3.1594386587798557,0.0196063287124924,0.0141312285826496,0.1059001601801209,0.0481777555809311,874369,0.0196063287124924,0.1059001601801209,0.0141312285826496,0.0481777555809311,0.0003844081255823039,0.011214843926175264,0.00019969162125509302,0.0023210961328159374
72.0,0,0,0.6272258374921491,0.6899484212413641,self,-0.246943718961895,-0.26837993,-0.23626553,-0.29669082,-0.26103526,0.6272258374921491,-0.0214362077196235,0.0106781937400703,-0.049747102685749,-0.0140915445764655,874369,0.0214362077196235,0.049747102685749,0.0106781937400703,0.0140915445764655,0.00045951100139884606,0.0024747742256264554,0.00011402382155047652,0.00019857162855051424
72.0,0,1,1.9059302912644889,1.9059302912644889,cross,0.0912140787324802,0.07723575,0.54254323,0.31237447,0.0966038,0.6272258374921491,-0.0139783278784648,0.4513291537084682,0.2211603938856228,0.0053897246041401,874369,0.0139783278784648,0.2211603938856228,0.4513291537084682,0.0053897246041401,0.00019539365027786623,0.048911919823643825,0.2036980049872021,2.904913130847316e-05
73.0,0,0,3.6696175427138233,4.036579296985205,self,-0.8164359165329858,-0.9713835,-0.52423173,-2.9466934,-1.0699055,3.6696175427138233,-0.1549475954871253,0.2922041846413536,-2.1302575038771705,-0.2534696029524879,874369,0.1549475954871253,2.1302575038771705,0.2922041846413536,0.2534696029524879,0.024008757347241814,4.537997032824993,0.08538328552191828,0.06424683962089185
73.0,0,1,0.2067983769939609,0.2067983769939609,cross,0.0314559519220565,0.022682467,0.020207735,0.07104432,-0.0013403507,3.6696175427138233,-0.008773484446523,-0.011248217143533,0.0395883664559151,-0.0327963026402939,874369,0.008773484446523,0.0395883664559151,0.011248217143533,0.0327963026402939,7.6974029333381e-05,0.0015672387586478237,0.00012652238890806965,0.0010755974668737486
74.0,0,0,3.310601918757147,3.6416621106328617,self,-1.0037430584331557,-1.0797652,-1.3684889,-2.6231127,-1.0745883,3.310601918757147,-0.0760221421817737,-0.3647458493808704,-1.6193696200946766,-0.0708452403644519,874369,0.0760221421817737,1.6193696200946766,0.3647458493808704,0.0708452403644519,0.005779366101905816,2.622357966485577,0.1330395346405726,0.005019048082296965
74.0,0,1,1.417040374370727,1.417040374370727,cross,0.063493426311116,0.040715568,0.10775999,0.17236196,0.02045619,3.310601918757147,-0.0227778585434959,0.0442665634869529,0.1088685287355377,-0.0430372370214269,874369,0.0227778585434959,0.1088685287355377,0.0442665634869529,0.0430372370214269,0.0005188308398275091,0.011852356549040599,0.001959528642944432,0.0018522037704384782
75.0,0,0,2.186993994107921,2.405693393518714,self,-0.5393064732028576,-0.5564002,-1.4515544,-1.5550141,-0.42390224,2.186993994107921,-0.0170937066601184,-0.9122479444073108,-1.0157076602505115,0.1154042298270794,874369,0.0170937066601184,1.0157076602505115,0.9122479444073108,0.1154042298270794,0.00029219480738217616,1.0316620510915686,0.832196312075364,0.013318136261981363
75.0,0,1,2.870115660383545,2.870115660383545,cross,0.0144874235863902,-0.048052773,2.2002563,0.4420339,-0.050580796,2.186993994107921,-0.0625401964659908,2.18576892406986,0.4275464633230946,-0.0650682194407203,874369,0.0625401964659908,0.4275464633230946,2.18576892406986,0.0650682194407203,0.003911276174004727,0.18279597830008626,4.777585789429514,0.004233873181185731
76.0,0,0,3.2432603349578413,3.5675863684536258,self,-1.0720288985410042,-1.0378094,-2.5478132,-2.5227284,-1.0116862,3.2432603349578413,0.034219526592762,-1.4757842785677604,-1.4506995446047477,0.0603426926770516,874369,0.034219526592762,1.4506995446047477,1.4757842785677604,0.0603426926770516,0.0011709760002327457,2.1045291687164225,2.177939236867765,0.0036412405595170967
76.0,0,1,2.5366965516625304,2.5366965516625304,cross,0.0641603595738108,-0.02233601,0.684606,0.2436127,-0.0259708,3.2432603349578413,-0.0864963694636519,0.6204456561084096,0.1794523470874135,-0.0901311594222481,874369,0.0864963694636519,0.1794523470874135,0.6204456561084096,0.0901311594222481,0.007481621930392573,0.03220314487518153,0.3849528121837949,0.008123625898798703
77.0,0,0,0.1951944762326634,0.2147139238559297,self,-0.0710660429259778,-0.079337664,-0.081720985,-0.08644149,-0.05311728,0.1951944762326634,-0.0082716210225581,-0.0106549425462244,-0.0153754441479205,0.0179487639626503,874369,0.0082716210225581,0.0153754441479205,0.0106549425462244,0.0179487639626503,6.84197143408251e-05,0.00023640428274582278,0.00011352780066334289,0.0003221581277869341
77.0,0,1,1.130338784972185,1.130338784972185,cross,0.0542842362429713,0.064788036,0.21244162,0.10316512,0.058837652,0.1951944762326634,0.0105037998054409,0.1581573869679356,0.0488808836434269,0.0045534159634495,874369,0.0105037998054409,0.0488808836434269,0.1581573869679356,0.0045534159634495,0.00011032981035278027,0.0023893407857622398,0.025013759052525328,2.0733596936196738e-05
78.0,0,0,3.77293768820937,4.150231457030308,self,-8.758316466422329,-8.839109,-2.8656716,-2.9297307,-8.824953,3.77293768820937,-0.0807929543540382,5.892644831748257,5.828585812659512,-0.0666366128013038,874369,0.0807929543540382,5.828585812659512,5.892644831748257,0.0666366128013038,0.006527501473253701,33.97241257553574,34.72326311312944,0.004440438165630885
78.0,0,1,3.9107936125462976,3.9107936125462976,cross,63.51363059432882,63.82599,2.187401,0.19701242,60.001644,3.77293768820937,0.3123581752024265,-61.32622953803915,-63.31661816985983,-3.511986459807339,874369,0.3123581752024265,63.31661816985983,61.32622953803915,3.511986459807339,0.09756762961578976,4008.994136467824,3760.9064293522656,12.334048893870087
79.0,0,0,1.6668408082004578,1.833524889020504,self,-1.104904210270318,-1.1164428,-1.9277612,-1.2065058,-1.0618409,1.6668408082004578,-0.0115385892978583,-0.822856986819831,-0.1016015651813422,0.0430633184322442,874369,0.0115385892978583,0.1016015651813422,0.822856986819831,0.0430633184322442,0.0001331390429846501,0.010322878047298527,0.6770936207582116,0.0018544493943968632
79.0,0,1,1.0839274179529097,1.0839274179529097,cross,0.1248117155865076,0.20505676,0.5121278,0.33766115,0.11062664,1.6668408082004578,0.0802450411483403,0.3873161010905858,0.212849431531107,-0.0141850776508692,874369,0.0802450411483403,0.212849431531107,0.3873161010905858,0.0141850776508692,0.006439266628898828,0.0453048805031154,0.15001376216401285,0.00020121642796118886
0.0,1,0,2.0983093821227814,2.0983093821227814,cross,0.0635772490681043,0.15184326,0.25220233,0.19492972,0.12734792,3.44381474224439,0.0882660156308779,0.1886250829517015,0.1313524699031481,0.0637706672965654,874369,0.0882660156308779,0.1313524699031481,0.1886250829517015,0.0637706672965654,0.007790889515350381,0.01725347134965743,0.03557942191853627,0.004066698007449236
0.0,1,1,3.44381474224439,3.788196216468829,self,-0.9539683472730002,-1.2268875,-2.0002098,-2.7017195,-1.3439811,3.44381474224439,-0.2729191172503152,-1.046241461076609,-1.747751175203196,-0.3900127995394388,874369,0.2729191172503152,1.747751175203196,1.046241461076609,0.3900127995394388,0.0744848445606913,3.0546341704241526,1.0946211948757176,0.15210998380459048
1.0,1,0,0.9830508471009148,0.9830508471009148,cross,0.0830374290881558,0.03669938,0.16236214,0.2517803,0.064860255,2.354582362302749,-0.0463380483625336,0.0793247143091754,0.1687428722443179,-0.0181771745620175,874369,0.0463380483625336,0.1687428722443179,0.0793247143091754,0.0181771745620175,0.0021472147260485027,0.028474156933262187,0.0062924103002322965,0.00033040967505805605
1.0,1,1,2.354582362302749,2.590040598533024,self,-1.048257663738439,-1.113105,-1.6013452,-1.8426555,-0.995579,2.354582362302749,-0.0648473949316046,-0.5530875177267096,-0.794397875774195,0.0526786594507195,874369,0.0648473949316046,0.794397875774195,0.5530875177267096,0.0526786594507195,0.004205184629415498,0.6310679850345533,0.30590580226509334,0.0027750411615248788
2.0,1,0,1.3281507386947,1.3281507386947,cross,0.1042055388481971,0.12787068,0.48519593,0.33388507,0.13117833,2.019897198380157,0.0236651400534752,0.3809903959242943,0.229679534813607,0.0269727955071571,874369,0.0236651400534752,0.229679534813607,0.3809903959242943,0.0269727955071571,0.0005600388537505963,0.05275268871219491,0.14515368178655053,0.0007275316974709142
2.0,1,1,2.019897198380157,2.221886918218173,self,-1.1021846670967927,-1.0870365,-2.106322,-1.5058299,-1.1504102,2.019897198380157,0.015148176656424,-1.0041373829978115,-0.4036452632086882,-0.0482255082266935,874369,0.015148176656424,0.4036452632086882,1.0041373829978115,0.0482255082266935,0.00022946725601422899,0.16292949851081118,1.0082918839336936,0.0023256996437228824
3.0,1,0,1.0773669836376865,1.0773669836376865,cross,0.1015952384049134,0.06028033,0.26149705,0.29070142,0.0837749,2.127190612245981,-0.0413149079257683,0.1599018121188445,0.1891061807101531,-0.0178203364783959,874369,0.0413149079257683,0.1891061807101531,0.1599018121188445,0.0178203364783959,0.0017069216169147124,0.035761147582781073,0.025568589518890242,0.0003175643922032475
3.0,1,1,2.127190612245981,2.3399096734705798,self,-1.1450845644416812,-1.0431323,-1.8434373,-1.628959,-1.0520113,2.127190612245981,0.1019522592964174,-0.6983527495918271,-0.4838743760643003,0.0930733129920962,874369,0.1019522592964174,0.4838743760643003,0.6983527495918271,0.0930733129920962,0.010394263175643927,0.2341344118116159,0.4876965628624652,0.008662641591324703
4.0,1,0,2.6954462029630486,2.6954462029630486,cross,0.0558801537425041,0.06063151,0.85981315,0.24825352,0.047502086,3.2543092295478364,0.0047513561277866,0.8039330000012398,0.1923733705609321,-0.0083780681759834,874369,0.0047513561277866,0.1923733705609321,0.8039330000012398,0.0083780681759834,2.2575385053055274e-05,0.037007513700973695,0.6463082684909934,7.019202636142583e-05
4.0,1,1,3.2543092295478364,3.5797401525026205,self,-1.01624599734677,-1.0763443,-2.6971183,-2.5273592,-1.2182008,3.2543092295478364,-0.0600982542859203,-1.680872284971345,-1.5111132498608717,-0.2019548054562694,874369,0.0600982542859203,1.5111132498608717,1.680872284971345,0.2019548054562694,0.0036118001682151376,2.283463253905085,2.8253316383847906,0.04078574344687962
5.0,1,0,2.963953692111481,2.963953692111481,cross,0.0670960200341824,-0.07846082,0.48415357,0.15458384,0.034797575,3.99706027661203,-0.1455568400534275,0.417057548710477,0.0874878215280887,-0.0322984447094086,874369,0.1455568400534275,0.0874878215280887,0.417057548710477,0.0322984447094086,0.021186793686339078,0.007654118915730702,0.17393699893639192,0.0010431895306467242
5.0,1,1,3.99706027661203,4.396766304273234,self,-1.055148904839229,-1.4494206,-2.3290274,-3.1106524,-1.6231326,3.99706027661203,-0.3942716664879804,-1.2738785094826703,-2.055503541907597,-0.5679836816399579,874369,0.3942716664879804,2.055503541907597,1.2738785094826703,0.5679836816399579,0.15545014699520926,4.225094810794676,1.62276645692179,0.3226054626092811
6.0,1,0,0.4743376556768361,0.4743376556768361,cross,0.0442236372122141,0.063757606,0.031175727,0.09859249,0.06811781,3.4478532333807204,0.0195339686384823,-0.0130479101875397,0.0543688527455952,0.0238941750636723,874369,0.0195339686384823,0.0543688527455952,0.0130479101875397,0.0238941750636723,0.00038157593076921007,0.0029559721488722148,0.00017024796026210228,0.0005709316019734191
6.0,1,1,3.4478532333807204,3.792638556718793,self,-0.9690553343870476,-0.72391784,-0.7710702,-2.773519,-1.2523929,3.4478532333807204,0.2451374924757317,0.1979851520635918,-1.804463704767005,-0.2833375536821052,874369,0.2451374924757317,1.804463704767005,0.1979851520635918,0.2833375536821052,0.06009239021728941,3.2560892618214647,0.03919812043764357,0.08028016932655986
7.0,1,0,3.0109477183430013,3.0109477183430013,cross,0.0062776640398282,0.0005898561,0.03492974,0.09038198,-0.002055681,0.136742403799186,-0.0056878079186048,0.0286520771341543,0.0841043159024935,-0.0083333451175916,874369,0.0056878079186048,0.0841043159024935,0.0286520771341543,0.0083333451175916,3.235115891894347e-05,0.00707353595342642,0.0008209415241015277,6.944464084888776e-05
7.0,1,1,0.136742403799186,0.1504166441791046,self,-0.0413094173787523,-0.04087738,-0.032764878,-0.042651903,-0.038178843,0.136742403799186,0.0004320379017282,0.0085445392547537,-0.0013424855054925,0.003130574863999,874369,0.0004320379017282,0.0013424855054925,0.0085445392547537,0.003130574863999,1.866567485297058e-07,1.8022673324574534e-06,7.30091510760269e-05,9.800498979102358e-06
8.0,1,0,2.257541654593453,2.257541654593453,cross,0.0958216072230564,0.08156124,1.6017637,0.46974367,-0.025124168,1.486720721394402,-0.0142603696494327,1.5059421180577053,0.3739220618099941,-0.1209457752465234,874369,0.0142603696494327,0.3739220618099941,1.5059421180577053,0.1209457752465234,0.0002033581425384613,0.13981770830823706,2.2678616629401276,0.014627880549982554
8.0,1,1,1.486720721394402,1.6353927935338424,self,-0.5182894150819426,-0.487695,-0.89984477,-0.93708867,-0.4307813,1.486720721394402,0.0305944065656309,-0.3815553505812044,-0.4187992532644624,0.0875081102456694,874369,0.0305944065656309,0.4187992532644624,0.3815553505812044,0.0875081102456694,0.0009360177131031191,0.1753928145348713,0.1455844855571458,0.00765766935876823
9.0,1,0,3.076672877208066,3.076672877208066,cross,0.0305467530559554,0.039833385,0.17995323,0.31633383,0.046772502,0.5516546277241292,0.0092866324413761,0.1494064793516144,0.2857870773006424,0.0162257493067726,874369,0.0092866324413761,0.2857870773006424,0.1494064793516144,0.0162257493067726,8.624154210121902e-05,0.08167425355204336,0.022322296072244383,0.00026327494056623154
9.0,1,1,0.5516546277241292,0.6068200904965422,self,-0.2040013535294365,-0.2204694,-0.15602615,-0.2215048,-0.22254153,0.5516546277241292,-0.0164680467572379,0.0479751987728905,-0.0175034390416312,-0.018540172430532,874369,0.0164680467572379,0.0175034390416312,0.0479751987728905,0.018540172430532,0.0002711965639985737,0.0003063703782840994,0.002301619697298354,0.0003437379937538588
10.0,1,0,3.407061153457452,3.407061153457452,cross,0.0357386080296288,-0.052792713,0.55829805,0.5172337,0.041420486,1.2713344566057931,-0.0885313210757027,0.5225594433276405,0.4814951213328589,0.0056818777947176,874369,0.0885313210757027,0.4814951213328589,0.5225594433276405,0.0056818777947176,0.007837794811409162,0.2318375518673445,0.2730683718108935,3.228373527410494e-05
10.0,1,1,1.2713344566057931,1.3984679022663726,self,-0.4560672805610356,-0.3514396,-0.46222427,-0.7036547,-0.40423256,1.2713344566057931,0.1046276853385624,-0.0061569943126978,-0.2475874259170832,0.0518347189727482,874369,0.1046276853385624,0.2475874259170832,0.0061569943126978,0.0518347189727482,0.010946952539305225,0.061299533472247154,3.7908578966593055e-05,0.0026868380909837826
11.0,1,0,0.0298279015729705,0.0298279015729705,cross,0.0703200298657076,0.13650408,0.07555368,0.19730908,0.058275465,1.6709770974493927,0.0661840540061337,0.0052336481104237,0.1269890469203336,-0.0120445649435179,874369,0.0661840540061337,0.1269890469203336,0.0052336481104237,0.0120445649435179,0.004380329004686822,0.01612621803773469,2.7391072543741568e-05,0.00014507154467862036
11.0,1,1,1.6709770974493927,1.838074807194332,self,-0.8256696827618197,-0.9116878,-1.1049241,-1.3293718,-0.9902024,1.6709770974493927,-0.0860181085856839,-0.2792543999942227,-0.5037021271975919,-0.1645327441485806,874369,0.0860181085856839,0.5037021271975919,0.2792543999942227,0.1645327441485806,0.007399115004658507,0.253715832943379,0.07798301991613332,0.027071023897062285
12.0,1,0,1.75598953211578,1.75598953211578,cross,0.1264366804391928,0.29640514,1.4511647,0.409458,0.31652033,1.7652401521841004,0.1699684561460427,1.324728042003434,0.2830213309495858,0.1900836528509072,874369,0.1699684561460427,0.2830213309495858,1.324728042003434,0.1900836528509072,0.02888927608466924,0.08010107377247498,1.754904385270252,0.0361317950811442
12.0,1,1,1.7652401521841004,1.9417641674025103,self,-1.1714531095300678,-4.0198774,-1.9609485,-1.2295938,-1.4254102,1.7652401521841004,-2.848424324246788,-0.7894953577245709,-0.0581406442846295,-0.2539570419515606,874369,2.848424324246788,0.0581406442846295,0.7894953577245709,0.2539570419515606,8.113521130960772,0.003380334517831821,0.6233029198686482,0.06449417915678671
13.0,1,0,1.1137504239802487,1.1137504239802487,cross,0.1627639105349946,0.07333844,0.9718004,0.3525345,0.15501823,1.2331400977772664,-0.0894254689842629,0.8090364763706756,0.18977059220968,-0.0077456852227616,874369,0.0894254689842629,0.18977059220968,0.8090364763706756,0.0077456852227616,0.007996914503055366,0.036012877667612665,0.6545400200982786,5.999563957010742e-05
13.0,1,1,1.2331400977772664,1.3564541075549932,self,-1.0670803356182894,-1.287602,-1.5636048,-0.81524986,-1.0189568,1.2331400977772664,-0.2205216121661344,-0.4965244960772672,0.2518304753315767,0.0481235551846346,874369,0.2205216121661344,0.2518304753315767,0.4965244960772672,0.0481235551846346,0.04862978143235099,0.06341858830572787,0.24653657520478411,0.0023158765636085714
14.0,1,0,0.1524611624980894,0.1524611624980894,cross,0.093633533274038,0.10033342,0.11445115,0.22324722,0.07852368,1.4695343158800411,0.006699889148371,0.0208176143418715,0.1296136818777487,-0.0151098527062966,874369,0.006699889148371,0.1296136818777487,0.0208176143418715,0.0151098527062966,4.488851460045948e-05,0.016799706529906238,0.00043337306688689405,0.00022830764880597866
14.0,1,1,1.4695343158800411,1.6164877474680457,self,-0.9073676145912548,-1.081676,-1.2274364,-1.1356884,-0.8859894,1.4695343158800411,-0.1743083917258837,-0.3200688087104418,-0.2283208095191576,0.0213781870247266,874369,0.1743083917258837,0.2283208095191576,0.3200688087104418,0.0213781870247266,0.03038341542606412,0.052130392059483444,0.10244404230932139,0.0004570268804641887
15.0,1,0,1.729836674232935,1.729836674232935,cross,0.0359660625569494,0.03485475,0.16091621,0.12699443,0.008788285,0.2187378950327931,-0.0011113114766748,0.1249501466639368,0.0910283684618799,-0.0271777777112992,874369,0.0011113114766748,0.0910283684618799,0.1249501466639368,0.0271777777112992,1.2350131981891243e-06,0.00828616386483177,0.015612539151339318,0.0007386316013247916
15.0,1,1,0.2187378950327931,0.2406116845360725,self,-0.0754102456021454,-0.07361343,-0.066205144,-0.085740805,-0.057067227,0.2187378950327931,0.0017968180227425,0.0092051016736176,-0.0103305590700957,0.018343018983617,874369,0.0017968180227425,0.0103305590700957,0.0092051016736176,0.018343018983617,3.2285550068522675e-06,0.00010672045070073653,8.473389682163753e-05,0.00033646634543333363
16.0,1,0,0.1782136637001086,0.1782136637001086,cross,0.0989304152354833,0.10744605,0.13843875,0.23065373,0.1075186,1.3427941037151303,0.0085156368985536,0.0395083310976389,0.131723317779577,0.0085881832018259,874369,0.0085156368985536,0.131723317779577,0.0395083310976389,0.0085881832018259,7.251607178800757e-05,0.017351032446859423,0.0015609082261206608,7.375689070812458e-05
16.0,1,1,1.3427941037151303,1.4770735140866436,self,-0.8931873318462592,-0.8964782,-1.2223878,-1.0194725,-0.837729,1.3427941037151303,-0.0032908442706841,-0.3292004588336724,-0.1262851479739922,0.05545835464289,874369,0.0032908442706841,0.1262851479739922,0.3292004588336724,0.05545835464289,1.0829656013894366e-05,0.01594793859881311,0.10837294209630043,0.0030756290996965586
