market_id,i,j,old_price,new_price,type,true_elasticity,pred_elasticity_deep,pred_elasticity_rcl,pred_elasticity_mnl,pred_elasticity_single,price_i,error_deep,error_rcl,error_mnl,error_single,seed,ae_deep,ae_mnl,ae_rcl,ae_single,mse_deep,mse_mnl,mse_rcl,mse_single
506.0,0,0,0.8056330648731636,0.88619637136048,self,-0.3096043229063138,-0.34132844,-0.26188117,-0.38073468,-0.31722474,0.8056330648731636,-0.0317241191903963,0.0477231502493009,-0.071130359176816,-0.0076204180757418,7456,0.0317241191903963,0.071130359176816,0.0477231502493009,0.0076204180757418,0.0010064197384064707,0.005059527996622851,0.0022774990697173483,5.807077164909236e-05
506.0,0,1,2.693393233653778,2.693393233653778,cross,0.0588961958061056,-0.031126732,0.35476837,0.4110686,0.07161938,0.8056330648731636,-0.0900229278127747,0.295872169815461,0.3521723926891488,0.0127231807340783,7456,0.0900229278127747,0.3521723926891488,0.295872169815461,0.0127231807340783,0.008104127531984045,0.12402539417240002,0.08754034087130899,0.00016187932799202124
507.0,0,0,2.021124909865694,2.2232374008522635,self,-1.1207725882425714,-1.0735393,-1.9739493,-1.5411731,-1.1090581,2.021124909865694,0.0472333311930108,-0.8531767249211859,-0.4204005122289251,0.0117144465341973,7456,0.0472333311930108,0.4204005122289251,0.8531767249211859,0.0117144465341973,0.002230987575588647,0.1767365906823426,0.7279105239472409,0.00013722825760256716
507.0,0,1,1.1529489562267488,1.1529489562267488,cross,0.1014346058406942,0.09152387,0.3169644,0.315587,0.09330964,2.021124909865694,-0.0099107350149267,0.2155297820529824,0.2141524081191903,-0.0081249649562948,7456,0.0099107350149267,0.2141524081191903,0.2155297820529824,0.0081249649562948,9.822266853609411e-05,0.04586125390324825,0.0464530869518061,6.601505554101857e-05
508.0,0,0,2.6949373452046403,2.964431079725105,self,-1.1918515225450148,-0.90088564,-2.7349043,-2.0696857,-1.0293055,2.6949373452046403,0.2909658809701552,-1.5430527667005909,-0.8778341750105272,0.1625460644761671,7456,0.2909658809701552,0.8778341750105272,1.5430527667005909,0.1625460644761671,0.08466114388873852,0.7705928388164128,2.381011840822348,0.02642122307669027
508.0,0,1,2.4234588121190077,2.4234588121190077,cross,0.0833055464906005,0.094107844,1.2874525,0.3325272,0.18308602,2.6949373452046403,0.010802297444889,1.2041469128447266,0.249221643956253,0.0997804762440414,7456,0.010802297444889,0.249221643956253,1.2041469128447266,0.0997804762440414,0.0001166896300878554,0.06211142781625733,1.4499697877134856,0.00995614343948771
509.0,0,0,3.32690316959344,3.659593486552784,self,-0.8555261040179392,-0.98981994,-0.9076212,-2.6757293,-0.91832066,3.32690316959344,-0.1342938398869375,-0.0520951008351187,-1.8202031707318167,-0.0627945518048147,7456,0.1342938398869375,1.8202031707318167,0.0520951008351187,0.0627945518048147,0.018034835431578404,3.313139582742159,0.0027138995310211854,0.0039431557363675575
509.0,0,1,1.1777681620717289,1.1777681620717289,cross,0.0488461203506723,0.06876424,0.061194625,0.15380067,0.060880642,3.32690316959344,0.0199181191989644,0.0123485044011338,0.1049545459815725,0.0120345220336183,7456,0.0199181191989644,0.1049545459815725,0.0123485044011338,0.0120345220336183,0.00039673147242415415,0.011015456722198017,0.00015248556094482081,0.00014482972057764434
510.0,0,0,0.4805085081568734,0.5285593589725608,self,-0.1820231150495662,-0.18548541,-0.15723121,-0.20871747,-0.15990186,0.4805085081568734,-0.0034622926605091,0.0247919033872737,-0.0266943503511296,0.0221212576734675,7456,0.0034622926605091,0.0266943503511296,0.0247919033872737,0.0221212576734675,1.1987470467015183e-05,0.0007125883406688529,0.0006146384735639132,0.0004893500410559447
510.0,0,1,1.975192145202528,1.975192145202528,cross,0.0730678568299682,-0.0947337,0.31398404,0.26429725,0.027569674,0.4805085081568734,-0.1678015569861801,0.2409161796156494,0.1912293901030151,-0.0454981828745277,7456,0.1678015569861801,0.1912293901030151,0.2409161796156494,0.0454981828745277,0.028157362526986248,0.036568679639171126,0.05804060560059984,0.0020700846448839655
511.0,0,0,3.356763665506409,3.6924400320570494,self,-1.1312614386618367,-1.0810951,-2.1194267,-2.6538641,-1.1131531,3.356763665506409,0.0501663392126789,-0.9881652886330852,-1.522602706617094,0.0181083386481037,7456,0.0501663392126789,1.522602706617094,0.9881652886330852,0.0181083386481037,0.0025166615900015644,2.3183190021977005,0.9764706376593085,0.0003279119285944062
511.0,0,1,2.2445286483376043,2.2445286483376043,cross,0.0792118828913989,0.04198596,0.32517034,0.21401219,0.06102835,3.356763665506409,-0.0372259240767779,0.2459584552624401,0.1348003078081783,-0.0181835327467742,7456,0.0372259240767779,0.1348003078081783,0.2459584552624401,0.0181835327467742,0.0013857694233700324,0.01817112298517962,0.060495561715085744,0.00033064086315300967
512.0,0,0,2.126681133361146,2.339349246697261,self,-1.1515902252534158,-1.136323,-2.3255875,-1.599255,-1.1611146,2.126681133361146,0.0152672500947244,-1.1739972858092065,-0.4476647405287497,-0.0095243482252829,7456,0.0152672500947244,0.4476647405287497,1.1739972858092065,0.0095243482252829,0.0002330889254548622,0.2004037199126728,1.3782696270873835,9.071320911644954e-05
512.0,0,1,1.565696717697134,1.565696717697134,cross,0.1069439687186223,0.10593564,0.6243407,0.3514841,0.083167724,2.126681133361146,-0.0010083280855161,0.5173967443055171,0.2445401213711756,-0.0237762444072705,7456,0.0010083280855161,0.2445401213711756,0.5173967443055171,0.0237762444072705,1.0167255280405636e-06,0.05979987096022929,0.2676993910179486,0.0005653097981142618
513.0,0,0,0.1476574563825337,0.162423202020787,self,-0.0445331484911424,-0.047991347,-0.034666907,-0.044033375,-0.04510916,0.1476574563825337,-0.0034581980767266,0.0098662414488775,0.0004997738537771,-0.0005760117533223,7456,0.0034581980767266,0.0004997738537771,0.0098662414488775,0.0005760117533223,1.1959133937875554e-05,2.4977390491921415e-07,9.73427203275484e-05,3.317895399654302e-07
513.0,0,1,3.682132238579598,3.682132238579598,cross,0.0047735804958262,0.07220572,0.019587612,0.10135953,0.00581028,0.1476574563825337,0.0674321418361744,0.0148140312837443,0.0965859507875523,0.0010366993689915,7456,0.0674321418361744,0.0965859507875523,0.0148140312837443,0.0010366993689915,0.004547093752613941,0.009328845889535475,0.0002194555228757548,1.0747455816673742e-06
514.0,0,0,3.6251462966847137,3.987660926353185,self,-0.9644274886947084,-1.6245068,-2.1913307,-2.8609805,-1.1916413,3.6251462966847137,-0.66007934247442,-1.2269031826157164,-1.8965530220169613,-0.2272138420242857,7456,0.66007934247442,1.8965530220169613,1.2269031826157164,0.2272138420242857,0.4357047383614627,3.5969133653216683,1.505291419512574,0.051626130007437064
514.0,0,1,2.608835751381682,2.608835751381682,cross,0.0576491483095013,0.06937319,0.40854865,0.1910783,0.049324226,3.6251462966847137,0.0117240420934832,0.3508995048162615,0.1334291569349444,-0.0083249226751649,7456,0.0117240420934832,0.1334291569349444,0.3508995048162615,0.0083249226751649,0.00013745316300976595,0.017803339920370018,0.1231304624802975,6.930433754747471e-05
515.0,0,0,2.2630835528382693,2.4893919081220965,self,-1.1237518092447427,-0.96231407,-1.965469,-1.7484233,-1.1196742,2.2630835528382693,0.161437739973655,-0.8417171934789511,-0.6246715286916587,0.0040776034647134,7456,0.161437739973655,0.6246715286916587,0.8417171934789511,0.0040776034647134,0.026062143887801443,0.3902145187579737,0.708487833798082,1.662685001544272e-05
515.0,0,1,1.3225167892699456,1.3225167892699456,cross,0.0940550642284073,0.08575133,0.2988173,0.3047661,0.079586774,2.2630835528382693,-0.0083037318857826,0.2047622425285659,0.210711024495729,-0.0144682901176132,7456,0.0083037318857826,0.210711024495729,0.2047622425285659,0.0144682901176132,6.895196323096265e-05,0.04439913584403971,0.04192757596532724,0.0002093314189274238
516.0,0,0,3.750271775127056,4.125298952639762,self,-1.0099946794285597,-0.6554432,-0.91761214,-2.9919128,-0.98076266,3.750271775127056,0.3545514879002391,0.0923825440182506,-1.9819181623683155,0.029232018925172,7456,0.3545514879002391,1.9819181623683155,0.0923825440182506,0.029232018925172,0.1257067575722734,3.927999602325401,0.00853453443928401,0.000854510930441614
516.0,0,1,1.4529826876584244,1.4529826876584244,cross,0.0586016213187579,0.11553493,0.060270987,0.12783653,0.04979123,3.750271775127056,0.0569333101025219,0.0016693661323185,0.0692349041214581,-0.008810389567316,7456,0.0569333101025219,0.0692349041214581,0.0016693661323185,0.008810389567316,0.0032414017992299224,0.004793471948707495,2.7867832837320277e-06,7.76229643278706e-05
517.0,0,0,2.978658428002982,3.2765242708032805,self,-0.803386116133251,-0.9355712,-0.7100808,-2.4380312,-0.85250324,2.978658428002982,-0.1321850775618174,0.0933053136926076,-1.634645080460987,-0.049117123975239,7456,0.1321850775618174,1.634645080460987,0.0933053136926076,0.049117123975239,0.017472894730023683,2.672064539075307,0.008705881563275907,0.0024124918675989975
517.0,0,1,0.4375291159897312,0.4375291159897312,cross,0.0422876469112402,0.067772694,0.033558752,0.13093093,0.060569853,2.978658428002982,0.0254850470208162,-0.0087288945234781,0.0886432834648126,0.0182822056793207,7456,0.0254850470208162,0.0886432834648126,0.0087288945234781,0.0182822056793207,0.0006494876216532127,0.007857631703423119,7.619359960200597e-05,0.000334239044500986
518.0,0,0,1.45784216584113,1.6036263824252432,self,-0.4949240185514933,-0.48992512,-0.54593754,-0.8665911,-0.5334633,1.45784216584113,0.0049989022509104,-0.0510135195954792,-0.371667077372884,-0.0385392807229512,7456,0.0049989022509104,0.371667077372884,0.0510135195954792,0.0385392807229512,2.498902371415706e-05,0.13813641640290136,0.0026023791815183404,0.001485276158642438
518.0,0,1,3.40371835553524,3.40371835553524,cross,0.0366039426194422,0.30429992,0.60405135,0.53895164,0.039943747,1.45784216584113,0.2676959781779058,0.567447408927799,0.5023476927412756,0.0033398046029813,7456,0.2676959781779058,0.5023476927412756,0.567447408927799,0.0033398046029813,0.07166113673262582,0.252353204402483,0.3219965618988727,1.1154294786095079e-05
519.0,0,0,1.7994831267507585,1.9794314394258343,self,-0.9606270740964724,-0.9631262,-1.1204714,-1.4338257,-0.86229,1.7994831267507585,-0.0024991084596798,-0.1598442842027828,-0.4731986571809933,0.0983370493390872,7456,0.0024991084596798,0.4731986571809933,0.1598442842027828,0.0983370493390872,6.2455430932431435e-06,0.22391696915789522,0.025550195192299997,0.00967017527271807
519.0,0,1,0.2840275326049313,0.2840275326049313,cross,0.0808103825345422,0.07778139,0.08171784,0.22161554,0.08193138,1.7994831267507585,-0.0030289958610918,0.0009074587926481,0.1408051554665182,0.0011209998831365,7456,0.0030289958610918,0.1408051554665182,0.0009074587926481,0.0011209998831365,9.174815926511255e-06,0.01982609180595036,8.234814603543474e-07,1.2566407379920467e-06
520.0,0,0,1.5428250284998757,1.6971075313498631,self,-0.5020246164259838,-0.5400889,-0.58215255,-0.929778,-0.51928496,1.5428250284998757,-0.0380642755570483,-0.080127929026134,-0.4277533634247852,-0.0172603471818042,7456,0.0380642755570483,0.4277533634247852,0.080127929026134,0.0172603471818042,0.0014488890736829045,0.18297293992121638,0.006420485010017168,0.00029791958483641617
520.0,0,1,3.971479944828798,3.971479944828798,cross,0.0250899101759341,0.14874323,0.38440096,0.553737,0.101859696,1.5428250284998757,0.1236533169482799,0.3593110536073299,0.5286470745538326,0.0767697860334965,7456,0.1236533169482799,0.5286470745538326,0.3593110536073299,0.0767697860334965,0.015290142792311764,0.27946772943432546,0.1291044332444095,0.005893600047628835
521.0,0,0,3.78515971772219,4.16367568949441,self,-0.999027245764556,0.0047412254,-1.0453918,-3.0086377,-1.1686631,3.78515971772219,1.0037684711561825,-0.0463645522548532,-2.0096104209377144,-0.1696358983470773,7456,1.0037684711561825,2.0096104209377144,0.0463645522548532,0.1696358983470773,1.00755114368722,4.038534043941458,0.0021496717057930127,0.02877633800801994
521.0,0,1,1.7463187476358706,1.7463187476358706,cross,0.059681472964136,0.11067936,0.087944135,0.13833578,0.008661486,3.78515971772219,0.0509978852798062,0.028262662105711,0.0786543063451367,-0.0510199867556971,7456,0.0509978852798062,0.0786543063451367,0.028262662105711,0.0510199867556971,0.0026007843030122738,0.006186499906634612,0.0007987780693015926,0.002603039048551507
522.0,0,0,2.183672591201637,2.402039850321801,self,-1.0995584353029015,-1.0493249,-1.7260964,-1.7027024,-1.1051373,2.183672591201637,0.0502335651933434,-0.6265379563749549,-0.6031439677656409,-0.0055789128721472,7456,0.0502335651933434,0.6031439677656409,0.6265379563749549,0.0055789128721472,0.002523411072033881,0.36378264585208053,0.3925498107785049,3.112426883500972e-05
522.0,0,1,1.0400210267078829,1.0400210267078829,cross,0.0910881228844891,0.08702535,0.19678766,0.2813854,0.08508562,2.183672591201637,-0.0040627710621129,0.1056995324690569,0.1902972690661181,-0.0060024999181996,7456,0.0040627710621129,0.1902972690661181,0.1056995324690569,0.0060024999181996,1.6506108703141978e-05,0.03621305061402255,0.011172391164177214,3.603000526798621e-05
523.0,0,0,0.4733337047971884,0.5206670752769073,self,-0.2089559100605392,-0.22792378,-0.49192354,-0.26570624,-0.21358117,0.4733337047971884,-0.0189678706191635,-0.282967630770073,-0.0567503310702896,-0.004625264551506,7456,0.0189678706191635,0.0567503310702896,0.282967630770073,0.004625264551506,0.0003597801158253259,0.0032206000765874774,0.08007068006362834,2.1393072171418e-05
523.0,0,1,0.712188975260728,0.712188975260728,cross,0.1481995139207672,0.10568763,0.6744455,0.19736914,0.1993864,0.4733337047971884,-0.0425118807639907,0.5262459959898163,0.0491696294460464,0.0511868890438247,7456,0.0425118807639907,0.0491696294460464,0.5262459959898163,0.0511868890438247,0.0018072600060917625,0.002417652459861513,0.27693484829531373,0.002620097609984821
524.0,0,0,0.6402566469257653,0.704282311618342,self,-0.2803025225572748,-0.26871398,-0.68526393,-0.3710766,-0.29210883,0.6402566469257653,0.0115885416441125,-0.4049614091939764,-0.0907740911073523,-0.0118063112325506,7456,0.0115885416441125,0.0907740911073523,0.4049614091939764,0.0118063112325506,0.00013429429743732965,0.008239935616365894,0.16399374293637117,0.00013938898491985049
524.0,0,1,0.8565482720606137,0.8565482720606137,cross,0.1763331017481004,0.023737615,0.8942269,0.2536663,0.1299964,0.6402566469257653,-0.1525954867737209,0.7178938069356764,0.0773332097543562,-0.0463366976963197,7456,0.1525954867737209,0.0773332097543562,0.7178938069356764,0.0463366976963197,0.023285382583708828,0.005980425330911253,0.5153715180365982,0.002147089553400119
525.0,0,0,3.250984423082129,3.5760828653903425,self,-8.56254386254715,-8.749993,-2.9161432,-2.5379164,-8.586829,3.250984423082129,-0.1874494617326352,5.646400683607331,6.024627440656891,-0.0242853229386899,7456,0.1874494617326352,6.024627440656891,5.646400683607331,0.0242853229386899,0.035137300703854665,36.296135798716,31.881840679841332,0.0005897769102364579
525.0,0,1,3.2735393064114438,3.2735393064114438,cross,52.77078393105218,58.120327,2.176423,0.2680252,52.163116,3.250984423082129,5.34954306479743,-50.59436085823724,-52.50275874141404,-0.6076674759740541,7456,5.34954306479743,52.50275874141404,50.59436085823724,0.6076674759740541,28.617611002122285,2756.5396754591284,2559.7893506535283,0.36925976135667765
526.0,0,0,1.2104014199149955,1.3314415619064954,self,-0.4508999121486233,-0.46387845,-0.7258645,-0.72507536,-0.45536435,1.2104014199149955,-0.0129785406292392,-0.2749646174610568,-0.2741754519642306,-0.004464434355588,7456,0.0129785406292392,0.2741754519642306,0.2749646174610568,0.004464434355588,0.00016844251686481263,0.07517217845979011,0.07560554085550532,1.9931174115354438e-05
526.0,0,1,1.9515751062553632,1.9515751062553632,cross,0.141051563219381,0.3228546,1.4706945,0.44536752,0.1256845,1.2104014199149955,0.1818030450779669,1.3296429787117714,0.3043159518677466,-0.0153670634787804,7456,0.1818030450779669,0.3043159518677466,1.3296429787117714,0.0153670634787804,0.03305234719962127,0.09260819856117268,1.7679504508375121,0.00023614663996086635
527.0,0,0,3.576847687684345,3.93453245645278,self,-0.9232586177034549,-1.0259017,-2.5160265,-2.817226,-1.1933588,3.576847687684345,-0.1026430575208494,-1.5927678791837525,-1.8939673153714964,-0.2701001612500975,7456,0.1026430575208494,1.8939673153714964,1.5927678791837525,0.2701001612500975,0.010535597257228399,3.5871121916955135,2.5369095169595086,0.07295409710732867
527.0,0,1,2.846639414478467,2.846639414478467,cross,0.0498271573569396,0.031767793,0.66085076,0.20502755,0.004348366,3.576847687684345,-0.0180593643571952,0.6110236059639832,0.1552003931019684,-0.045478791301302,7456,0.0180593643571952,0.1552003931019684,0.6110236059639832,0.045478791301302,0.00032614064098593235,0.02408716201900552,0.373349847045229,0.0020683204582273825
528.0,0,0,2.718460750313175,2.9903068253444927,self,-1.1238130326686675,-1.1863983,-1.9169393,-2.1340837,-1.1208767,2.718460750313175,-0.0625852350773039,-0.7931262259067717,-1.0102707151951018,0.0029363627849396,7456,0.0625852350773039,1.0102707151951018,0.7931262259067717,0.0029363627849396,0.003916911649681391,1.0206469179808224,0.6290492102211195,8.622226404778243e-06
528.0,0,1,1.6686683961666635,1.6686683961666635,cross,0.0817703424253857,0.106907114,0.28530774,0.27231845,0.12067477,2.718460750313175,0.0251367719611728,0.2035373927793109,0.1905481101712787,0.0389044241747462,7456,0.0251367719611728,0.1905481101712787,0.2035373927793109,0.0389044241747462,0.000631857304628003,0.036308582289845764,0.04142747025939948,0.0015135542203685763
529.0,0,0,2.1634624990428173,2.379808748947099,self,-0.5392767623416486,-0.5125731,-0.99126095,-1.5267763,-0.52470005,2.1634624990428173,0.0267036393634381,-0.451984183455318,-0.9874995514400896,0.0145767167560162,7456,0.0267036393634381,0.9874995514400896,0.451984183455318,0.0145767167560162,0.0007130843552525608,0.9751553640943782,0.20428970209377054,0.00021248067138512344
529.0,0,1,3.491661221508334,3.491661221508334,cross,-0.0031382079719981,0.15985665,1.3616961,0.47856706,0.078337505,2.1634624990428173,0.1629948552250346,1.3648343320488414,0.4817052717804393,0.0814757134317836,7456,0.1629948552250346,0.4817052717804393,1.3648343320488414,0.0814757134317836,0.026567322829829987,0.2320399688610669,1.8627727539392072,0.006638291879218123
530.0,0,0,0.8469083500924377,0.9315991851016816,self,-0.3273423050856348,-0.32227525,-0.2756363,-0.39407042,-0.33488882,0.8469083500924377,0.0050670539355035,0.051706019542193,-0.0667281116032842,-0.007546510794187,7456,0.0050670539355035,0.0667281116032842,0.051706019542193,0.007546510794187,2.567503558530151e-05,0.00445264087814035,0.002673512456897644,5.6949825166780906e-05
530.0,0,1,3.2271278653229927,3.2271278653229927,cross,0.0335384176508957,-0.060779963,0.23285185,0.43885326,0.052818306,0.8469083500924377,-0.0943183803395802,0.1993134303553527,0.4053148462040847,0.0192798881395286,7456,0.0943183803395802,0.4053148462040847,0.1993134303553527,0.0192798881395286,0.00889595686988171,0.16428012455344082,0.03972584352001803,0.00037171408667273554
531.0,0,0,0.6174694608400038,0.6792164069240042,self,-0.6837676434515945,-0.7947579,-0.883381,-0.37762916,-0.5944931,0.6174694608400038,-0.1109902591706284,-0.1996133656502732,0.306138482570552,0.0892745523451796,7456,0.1109902591706284,0.306138482570552,0.1996133656502732,0.0892745523451796,0.01231883763076326,0.09372077051060015,0.03984549574622967,0.007969945696432213
531.0,0,1,0.5699736407889091,0.5699736407889091,cross,0.1882996663763579,0.24049458,0.66142476,0.2237882,0.16848081,0.6174694608400038,0.0521949127004089,0.4731250896737519,0.0354885354325714,-0.0198188528730925,7456,0.0521949127004089,0.0354885354325714,0.4731250896737519,0.0198188528730925,0.0027243089118033064,0.0012594361471488756,0.22384735047879575,0.00039278692920528683
532.0,0,0,2.928948552838653,3.2218434081225187,self,-1.026891745157208,-1.2023274,-2.4350116,-2.2940047,-1.0654911,2.928948552838653,-0.1754356254864078,-1.408119880132709,-1.2671129335689884,-0.0385993351269107,7456,0.1754356254864078,1.2671129335689884,1.408119880132709,0.0385993351269107,0.030777658689807134,1.6055751864178074,1.9828015968249548,0.0014899086722395625
532.0,0,1,2.1283549806988376,2.1283549806988376,cross,0.0686095983050874,0.08374373,0.5048083,0.27362007,0.098785505,2.928948552838653,0.0151341303922124,0.4361987083889433,0.2050104707218595,0.0301759063936658,7456,0.0151341303922124,0.2050104707218595,0.4361987083889433,0.0301759063936658,0.00022904190272848707,0.04202929310559841,0.1902693132001824,0.0009105853266792805
533.0,0,0,0.6051006035399542,0.6656106638939496,self,-0.2552694388267191,-0.29738173,-0.42309573,-0.32626995,-0.24249637,0.6051006035399542,-0.0421122900608388,-0.1678262941006032,-0.0710005156162587,0.012773067557493,7456,0.0421122900608388,0.0710005156162587,0.1678262941006032,0.012773067557493,0.0017734449741682225,0.005041073217774595,0.028165664991542164,0.0001631512548282802
533.0,0,1,1.133664421875547,1.133664421875547,cross,0.1498858960502104,0.19040544,0.8516349,0.26588428,0.166526,0.6051006035399542,0.0405195472605271,0.7017490235931916,0.1159983841545624,0.01664010862184,7456,0.0405195472605271,0.1159983841545624,0.7017490235931916,0.01664010862184,0.0016418337101980895,0.013455625126469433,0.49245169211399775,0.0002768932149466339
534.0,0,0,1.9506566216080896,2.145722283768899,self,-1.1228449713231698,-1.0765281,-1.6834239,-1.5022143,-1.0506423,1.9506566216080896,0.0463168989659921,-0.5605789054392203,-0.3793693412302359,0.072202719354786,7456,0.0463168989659921,0.3793693412302359,0.5605789054392203,0.072202719354786,0.00214525512982592,0.14392109706546316,0.3142487092234343,0.005213232682225989
534.0,0,1,0.9084449264509092,0.9084449264509092,cross,0.1012848959857176,0.1276147,0.21368505,0.2916421,0.06582006,1.9506566216080896,0.0263298107689668,0.11240015462101,0.1903572036331941,-0.0354648353153417,7456,0.0263298107689668,0.1903572036331941,0.11240015462101,0.0354648353153417,0.0006932589351296,0.03623586497504933,0.012633794758826955,0.0012577545439443076
535.0,0,0,2.4795695916647893,2.7275265508312683,self,-1.0593585994384112,-1.4588188,-2.7174969,-1.8828138,-1.1773295,2.4795695916647893,-0.3994601938584028,-1.658138272509831,-0.8234552118637739,-0.1179709408142744,7456,0.3994601938584028,0.8234552118637739,1.658138272509831,0.1179709408142744,0.15956844647739277,0.6780784859456128,2.7494225307618865,0.013917142876605032
535.0,0,1,2.191546966010105,2.191546966010105,cross,0.0714102386212544,0.065444365,1.211755,0.35471186,0.12642813,2.4795695916647893,-0.0059658734774784,1.1403447986864848,0.2833016217970653,0.0550178886675639,7456,0.0059658734774784,0.2833016217970653,1.1403447986864848,0.0550178886675639,3.5591646349280215e-05,0.08025980891284742,1.3003862598913194,0.0030269680734364562
536.0,0,0,2.5698741309231625,2.826861544015479,self,-1.0031080525146534,-1.041173,-1.4422891,-2.043557,-1.0451624,2.5698741309231625,-0.0380649287475536,-0.4391810614837597,-1.0404488761199902,-0.04205438683166,7456,0.0380649287475536,1.0404488761199902,0.4391810614837597,0.04205438683166,0.0014489388005563325,1.0825338638193507,0.1928800047660019,0.0017685714517868979
536.0,0,1,1.1173754595932577,1.1173754595932577,cross,0.0706960106179499,0.069362506,0.13146244,0.24005443,0.065992035,2.5698741309231625,-0.0013335043475412,0.0607664292767262,0.1693584179594731,-0.0047039756462358,7456,0.0013335043475412,0.1693584179594731,0.0607664292767262,0.0047039756462358,1.7782338449112814e-06,0.02868227373373558,0.0036925589270433673,2.2127386880379512e-05
537.0,0,0,0.8126094769891328,0.8938704246880461,self,-0.3086526156961906,-0.31164557,-0.2492401,-0.36184323,-0.2889734,0.8126094769891328,-0.0029929517209541,0.059412515312432,-0.0531906126439583,0.0196792246401298,7456,0.0029929517209541,0.0531906126439583,0.059412515312432,0.0196792246401298,8.957760003962108e-06,0.0028292412734396166,0.003529846975749967,0.0003872718824366918
537.0,0,1,3.862197050384589,3.862197050384589,cross,0.026040583237803,-0.20029862,0.12909466,0.4386626,-0.00799312,0.8126094769891328,-0.2263392054883599,0.1030540770443319,0.4126220053585409,-0.0340337030066013,7456,0.2263392054883599,0.4126220053585409,0.1030540770443319,0.0340337030066013,0.051229435941102006,0.17025691930610373,0.010620142795459094,0.0011582929403415425
538.0,0,0,0.5428752797242793,0.5971628076967073,self,-0.1981140183943393,-0.2160218,-0.15299548,-0.21179919,-0.20802543,0.5428752797242793,-0.0179077876073239,0.0451185363072039,-0.0136851710540173,-0.0099114072781918,7456,0.0179077876073239,0.0136851710540173,0.0451185363072039,0.0099114072781918,0.0003206888569890235,0.000187283906777713,0.0020356823185044767,9.823599423419338e-05
538.0,0,1,3.42570054762348,3.42570054762348,cross,0.0247531263030193,0.1757921,0.10059834,0.32409215,0.036485884,0.5428752797242793,0.1510389717423298,0.0758452164136745,0.2993390234314778,0.011732758035598,7456,0.1510389717423298,0.2993390234314778,0.0758452164136745,0.011732758035598,0.022812770984980302,0.08960385094891081,0.0057524968528371205,0.00013765761112188944
539.0,0,0,1.7679368069054822,1.9447304875960305,self,-1.1678189968416934,-0.96675354,-2.1727636,-1.2518715,-1.0575256,1.7679368069054822,0.2010654544184451,-1.004944589202618,-0.0840524697949642,0.1102933620760684,7456,0.2010654544184451,0.0840524697949642,1.004944589202618,0.1102933620760684,0.04042731696049582,0.007064817678633368,1.0099136273676188,0.012164625718042723
539.0,0,1,1.6704101682096426,1.6704101682096426,cross,0.1194150567321418,0.0065044686,1.384002,0.40644985,0.065262794,1.7679368069054822,-0.1129105881123184,1.2645869135589958,0.28703479764179,-0.0541522622375129,7456,0.1129105881123184,0.28703479764179,1.2645869135589958,0.0541522622375129,0.012748800907869616,0.08238897505726335,1.599180061944667,0.0029324675054403656
540.0,0,0,3.738767752536736,4.11264452779041,self,-1.0540488923753168,-0.11522135,-1.6784666,-2.9577756,-0.9898157,3.738767752536736,0.9388275409902004,-0.624417666081104,-1.9037267004286385,0.0642331804002191,7456,0.9388275409902004,1.9037267004286385,0.624417666081104,0.0642331804002191,0.8813971517217064,3.624175349924911,0.3898974217141732,0.00412590146432709
540.0,0,1,2.290547803285706,2.290547803285706,cross,0.0619350591714895,0.16333437,0.20839173,0.16567822,-0.14909919,3.738767752536736,0.1013993104879342,0.1464566668455087,0.1037431588355981,-0.2110342452343024,7456,0.1013993104879342,0.1037431588355981,0.1464566668455087,0.2110342452343024,0.010281820167428483,0.010762643005188137,0.021449555263496328,0.044535452661611685
541.0,0,0,3.0735471318944447,3.3809018450838897,self,-0.9986503174439156,-0.7786359,-2.9360964,-2.3936927,-1.0082754,3.0735471318944447,0.22001439834983,-1.9374461123809132,-1.3950424144133842,-0.0096250722274099,7456,0.22001439834983,1.3950424144133842,1.9374461123809132,0.0096250722274099,0.048406335481237676,1.9461433380123243,3.7536974383799144,9.264201538285738e-05
541.0,0,1,2.850717733988794,2.850717733988794,cross,0.0461069169957968,0.08526537,1.5066292,0.2857162,0.06820463,3.0735471318944447,0.0391584512273934,1.460522311596122,0.2396092888395455,0.022097709445205,7456,0.0391584512273934,0.2396092888395455,1.460522311596122,0.022097709445205,0.0015333843025281475,0.05741261129819274,2.1331254226700795,0.0004883087627247023
542.0,0,0,3.709652107457429,4.080617318203172,self,-0.918101005673808,-1.000931,-0.42352524,-3.0031562,-1.0986527,3.709652107457429,-0.0828300188775836,0.494575761676234,-2.0850551794763383,-0.180551714777547,7456,0.0828300188775836,2.0850551794763383,0.494575761676234,0.180551714777547,0.006860812027260855,4.347455101461105,0.24460518403762702,0.03259892170911268
542.0,0,1,0.2880613217750918,0.2880613217750918,cross,0.0383269421508263,0.05246345,0.017590117,0.071340226,0.03102009,3.709652107457429,0.0141365073869277,-0.0207368254413555,0.0330132834861327,-0.0073068521668862,7456,0.0141365073869277,0.0330132834861327,0.0207368254413555,0.0073068521668862,0.0001998408411006614,0.0010898768865357622,0.0004300159293852488,5.339008858872956e-05
